region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long,in_the_box,in_shapefile,in_reg
Central_America,2002-0103-GTM,2002,0103,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Guatemala,GTM,Central America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2002,2,4,2002,2,4,NA,NA,98740,NA,98740,NA,NA,NA,70.3578189693375, totonicapán,14.91167,-91.36111,FALSE,FALSE,FALSE
Central_America,2002-0103-GTM,2002,0103,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Guatemala,GTM,Central America,Americas,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2002,2,4,2002,2,4,NA,NA,98740,NA,98740,NA,NA,NA,70.3578189693375, zacapa ,15,-89.5,TRUE,FALSE,FALSE
Central_America,2002-0849-GTM,2002,0849,Natural,Meteorological,Storm,Tropical cyclone,NA,Isidore,Affect,Guatemala,GTM,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,9,20,2002,9,24,2,NA,1500,NA,1500,NA,NA,100,70.3578189693375,retalhuleu,14.33333,-91.83333,FALSE,FALSE,FALSE
Central_America,2002-0849-GTM,2002,0849,Natural,Meteorological,Storm,Tropical cyclone,NA,Isidore,Affect,Guatemala,GTM,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,9,20,2002,9,24,2,NA,1500,NA,1500,NA,NA,100,70.3578189693375, suchitepequez,14.38084,-91.43046,FALSE,FALSE,FALSE
Central_America,2002-0849-GTM,2002,0849,Natural,Meteorological,Storm,Tropical cyclone,NA,Isidore,Affect,Guatemala,GTM,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,9,20,2002,9,24,2,NA,1500,NA,1500,NA,NA,100,70.3578189693375, escuintla,14.3009,-90.78581,FALSE,FALSE,FALSE
Central_America,2002-0849-GTM,2002,0849,Natural,Meteorological,Storm,Tropical cyclone,NA,Isidore,Affect,Guatemala,GTM,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,9,20,2002,9,24,2,NA,1500,NA,1500,NA,NA,100,70.3578189693375, san marcos ,15,-91.91667,TRUE,FALSE,FALSE
Central_America,2002-0583-GTM,2002,0583,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Guatemala,GTM,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,9,13,2002,9,13,68,14,NA,460,474,NA,NA,NA,70.3578189693375,san lucas toliman,14.59471,-91.14659,FALSE,FALSE,FALSE
Central_America,2002-0583-GTM,2002,0583,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Guatemala,GTM,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,9,13,2002,9,13,68,14,NA,460,474,NA,NA,NA,70.3578189693375, solola  ,14.66667,-91.25,FALSE,FALSE,FALSE
Central_America,2002-0583-GTM,2002,0583,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Guatemala,GTM,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,9,13,2002,9,13,68,14,NA,460,474,NA,NA,NA,70.3578189693375,solola ,14.66667,-91.25,FALSE,FALSE,FALSE
Central_America,2002-0583-GTM,2002,0583,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Guatemala,GTM,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,9,13,2002,9,13,68,14,NA,460,474,NA,NA,NA,70.3578189693375,,14.64072,-90.51327,FALSE,FALSE,FALSE
Central_America,2002-0598-HND,2002,0598,Natural,Hydrological,Flood,Coastal flood,NA,NA,Affect,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2002,9,9,2002,9,9,NA,NA,1720,NA,1720,NA,NA,NA,70.3578189693375,marcovia,13.25,-87.35,FALSE,FALSE,FALSE
Central_America,2002-0598-HND,2002,0598,Natural,Hydrological,Flood,Coastal flood,NA,NA,Affect,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2002,9,9,2002,9,9,NA,NA,1720,NA,1720,NA,NA,NA,70.3578189693375, choluteca  ,13.30028,-87.19083,FALSE,FALSE,FALSE
Central_America,2002-0598-HND,2002,0598,Natural,Hydrological,Flood,Coastal flood,NA,NA,Affect,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2002,9,9,2002,9,9,NA,NA,1720,NA,1720,NA,NA,NA,70.3578189693375,choluteca ,13.30028,-87.19083,FALSE,FALSE,FALSE
Central_America,2002-0598-HND,2002,0598,Natural,Hydrological,Flood,Coastal flood,NA,NA,Affect,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2002,9,9,2002,9,9,NA,NA,1720,NA,1720,NA,NA,NA,70.3578189693375,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375,distrito central,14.14975,-87.24806,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375, talanga  ,14.41393,-87.06941,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375,francisco morazan ,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375, juticalpa  ,14.66667,-86.21944,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375,olancho ,14.83333,-86,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375, choluteca,13.30028,-87.19083,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375, paraiso,14.03333,-86.58333,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375, santa barbara,15.08333,-88.33333,TRUE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375, valle,13.58333,-87.58333,FALSE,FALSE,FALSE
Central_America,2002-0329-HND,2002,0329,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Honduras,HND,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,1823,NA,Km2,NA,NA,NA,Juticalpa,2002,5,23,2002,6,5,10,NA,825,144,969,NA,NA,100000,70.3578189693375, yoro ,15.4,-87.8,TRUE,TRUE,TRUE
Central_America,2002-9838-HND,2002,9838,Natural,Climatological,Drought,Drought,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,128,Km2,NA,NA,NA,NA,2002,1,NA,2002,NA,NA,NA,NA,82000,NA,82000,NA,NA,NA,70.3578189693375,liure,13.54489,-87.06089,FALSE,FALSE,FALSE
Central_America,2002-9838-HND,2002,9838,Natural,Climatological,Drought,Drought,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,128,Km2,NA,NA,NA,NA,2002,1,NA,2002,NA,NA,NA,NA,82000,NA,82000,NA,NA,NA,70.3578189693375, soledad  ,13.58333,-87.11667,FALSE,FALSE,FALSE
Central_America,2002-9838-HND,2002,9838,Natural,Climatological,Drought,Drought,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,128,Km2,NA,NA,NA,NA,2002,1,NA,2002,NA,NA,NA,NA,82000,NA,82000,NA,NA,NA,70.3578189693375,paraiso ,14.03333,-86.58333,FALSE,FALSE,FALSE
Central_America,2002-9838-HND,2002,9838,Natural,Climatological,Drought,Drought,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,128,Km2,NA,NA,NA,NA,2002,1,NA,2002,NA,NA,NA,NA,82000,NA,82000,NA,NA,NA,70.3578189693375,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2002-9838-HND,2002,9838,Natural,Climatological,Drought,Drought,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,128,Km2,NA,NA,NA,NA,2002,1,NA,2002,NA,NA,NA,NA,82000,NA,82000,NA,NA,NA,70.3578189693375, orocuina,13.49221,-87.13173,FALSE,FALSE,FALSE
Central_America,2002-9838-HND,2002,9838,Natural,Climatological,Drought,Drought,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,128,Km2,NA,NA,NA,NA,2002,1,NA,2002,NA,NA,NA,NA,82000,NA,82000,NA,NA,NA,70.3578189693375, el corpus  ,13.30464,-87.0097,FALSE,FALSE,FALSE
Central_America,2002-9838-HND,2002,9838,Natural,Climatological,Drought,Drought,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,128,Km2,NA,NA,NA,NA,2002,1,NA,2002,NA,NA,NA,NA,82000,NA,82000,NA,NA,NA,70.3578189693375,choculeta ,NA,NA,NA,NA,NA
Central_America,2002-9838-HND,2002,9838,Natural,Climatological,Drought,Drought,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,128,Km2,NA,NA,NA,NA,2002,1,NA,2002,NA,NA,NA,NA,82000,NA,82000,NA,NA,NA,70.3578189693375,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2002-0013-HND,2002,0013,Natural,Hydrological,Flood,NA,NA,NA,Waiting,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2002,1,NA,2002,1,NA,1,NA,NA,NA,NA,NA,NA,NA,70.3578189693375,la ceiba  ,15.75971,-86.78221,TRUE,TRUE,TRUE
Central_America,2002-0013-HND,2002,0013,Natural,Hydrological,Flood,NA,NA,NA,Waiting,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2002,1,NA,2002,1,NA,1,NA,NA,NA,NA,NA,NA,NA,70.3578189693375,atlantida ,15.75971,-86.78221,TRUE,TRUE,TRUE
Central_America,2002-0013-HND,2002,0013,Natural,Hydrological,Flood,NA,NA,NA,Waiting,Honduras,HND,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2002,1,NA,2002,1,NA,1,NA,NA,NA,NA,NA,NA,NA,70.3578189693375,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,guadiana,26.26721,-99.25448,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, alberto carrera tores,NA,NA,NA,NA,NA
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, la ventilla areas ,NA,NA,NA,NA,NA
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,villa de reyes ,21.84096,-100.94648,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, san luis potosi ,22.14982,-100.97916,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, las rusias area ,NA,NA,NA,NA,NA
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,zaragoya ,NA,NA,NA,NA,NA
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, san luis potosi ,22.14982,-100.97916,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, carranca area ,NA,NA,NA,NA,NA
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,sans luis potosi ,NA,NA,NA,NA,NA
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, sans luis potosi ,NA,NA,NA,NA,NA
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, capulin dam ,NA,NA,NA,NA,NA
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,villa garcia ,25.81201,-100.59874,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, zacatecas ,23.25,-103,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, hidalgo borough ,19.49392,-99.11075,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,tehuantepec ,16.32463,-95.24104,TRUE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, juchitan ,16.43603,-95.01975,TRUE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, oaxaxa ,NA,NA,NA,NA,NA
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, canadas de obregon  ,21.15018,-102.69827,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,jalisco ,20.66682,-103.39182,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2002-0510-MEX,2002,0510,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,"Dam/Levy, break or release",NA,NA,NA,NA,NA,NA,1000,Km2,NA,NA,NA,NA,2002,8,15,2002,8,17,27,NA,7000,NA,7000,NA,NA,NA,70.3578189693375, durango ,24.02032,-104.65756,FALSE,FALSE,FALSE
Central_America,2002-0638-MEX,2002,0638,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,NA,35140,Km2,NA,NA,NA,Pilon,2002,9,17,2002,9,21,10,NA,NA,NA,NA,NA,NA,NA,70.3578189693375,nuevo leon,25.67507,-100.31847,FALSE,FALSE,FALSE
Central_America,2002-0638-MEX,2002,0638,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Mexico,MEX,Central America,Americas,Heavy rain,NA,NA,NA,NA,NA,NA,35140,Km2,NA,NA,NA,Pilon,2002,9,17,2002,9,21,10,NA,NA,NA,NA,NA,NA,NA,70.3578189693375, tamaulipas ,24,-98.75,FALSE,FALSE,FALSE
Central_America,2002-0609-MEX,2002,0609,Natural,Meteorological,Storm,Tropical cyclone,NA,Isidore,Kill,Mexico,MEX,Central America,Americas,NA,NA,NA,Yes,NA,NA,NA,180,Kph,NA,NA,NA,NA,2002,9,20,2002,9,20,13,30,500000,NA,500030,NA,280000,640000,70.3578189693375,campeche,19.84386,-90.52554,FALSE,FALSE,FALSE
Central_America,2002-0609-MEX,2002,0609,Natural,Meteorological,Storm,Tropical cyclone,NA,Isidore,Kill,Mexico,MEX,Central America,Americas,NA,NA,NA,Yes,NA,NA,NA,180,Kph,NA,NA,NA,NA,2002,9,20,2002,9,20,13,30,500000,NA,500030,NA,280000,640000,70.3578189693375, quintana roo,19.66667,-88.25,FALSE,FALSE,FALSE
Central_America,2002-0609-MEX,2002,0609,Natural,Meteorological,Storm,Tropical cyclone,NA,Isidore,Kill,Mexico,MEX,Central America,Americas,NA,NA,NA,Yes,NA,NA,NA,180,Kph,NA,NA,NA,NA,2002,9,20,2002,9,20,13,30,500000,NA,500030,NA,280000,640000,70.3578189693375, yucatan ,20.75,-88.83333,FALSE,FALSE,FALSE
Central_America,2002-0647-MEX,2002,0647,Natural,Meteorological,Storm,Tropical cyclone,NA,Julio,Affect,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,9,25,2002,9,25,NA,NA,500,NA,500,NA,NA,NA,70.3578189693375,acapulco de juarez  ,16.84942,-99.90891,FALSE,FALSE,FALSE
Central_America,2002-0647-MEX,2002,0647,Natural,Meteorological,Storm,Tropical cyclone,NA,Julio,Affect,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,9,25,2002,9,25,NA,NA,500,NA,500,NA,NA,NA,70.3578189693375,guerrero ,17.66667,-100,FALSE,FALSE,FALSE
Central_America,2002-0647-MEX,2002,0647,Natural,Meteorological,Storm,Tropical cyclone,NA,Julio,Affect,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,9,25,2002,9,25,NA,NA,500,NA,500,NA,NA,NA,70.3578189693375,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2002-0669-MEX,2002,0669,Natural,Meteorological,Storm,Tropical cyclone,NA,Kenna,Waiting,Mexico,MEX,Central America,Americas,NA,NA,NA,NA,NA,NA,450,225,Kph,NA,NA,NA,NA,2002,10,25,2002,10,26,3,200,8800,NA,9000,NA,NA,200000,70.3578189693375,nayarit,21.83333,-104.83333,FALSE,FALSE,FALSE
