region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375, vi ,14.06166,121.32014
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,western visayas,11.17227,122.47408
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,,14.6042,120.9822
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,  vii ,10.31672,123.89071
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,central visayas,10.31672,123.89071
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,,14.6042,120.9822
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,  viii ,11.93353,125.03403
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,eastern visayas,10.31672,123.89071
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,,14.6042,120.9822
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,  xiii ,9.24111,118.03139
Phil,2002-0875-PHL,2002,0875,Natural,Meteorological,Storm,NA,NA,TD Caloy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,3,20,2002,3,20,42,2,54629,NA,54631,NA,NA,3292,70.3578189693375,caraga,9,125.74167
Phil,2002-0877-PHL,2002,0877,Natural,Meteorological,Storm,NA,NA,TD Juan,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,7,15,2002,7,23,14,2,19048,NA,19050,NA,NA,238,70.3578189693375, iv ,13.99681,121.44203
Phil,2002-0877-PHL,2002,0877,Natural,Meteorological,Storm,NA,NA,TD Juan,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,7,15,2002,7,23,14,2,19048,NA,19050,NA,NA,238,70.3578189693375,southern tagalog,NA,NA
Phil,2002-0877-PHL,2002,0877,Natural,Meteorological,Storm,NA,NA,TD Juan,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,7,15,2002,7,23,14,2,19048,NA,19050,NA,NA,238,70.3578189693375,,14.6042,120.9822
Phil,2002-0877-PHL,2002,0877,Natural,Meteorological,Storm,NA,NA,TD Juan,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,7,15,2002,7,23,14,2,19048,NA,19050,NA,NA,238,70.3578189693375,  vi ,14.06166,121.32014
Phil,2002-0877-PHL,2002,0877,Natural,Meteorological,Storm,NA,NA,TD Juan,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,7,15,2002,7,23,14,2,19048,NA,19050,NA,NA,238,70.3578189693375,western visayas,11.17227,122.47408
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375, iii ,13.98699,121.43252
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,central luzon,15.30714,120.79762
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,,14.6042,120.9822
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,  iv ,13.99681,121.44203
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,southern tagalog,NA,NA
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,,14.6042,120.9822
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,  v ,7.20417,124.43972
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,bicol ,13.31389,123.56389
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,,14.6042,120.9822
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,  vi ,14.06166,121.32014
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,western visayas,11.17227,122.47408
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,,14.6042,120.9822
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,  vii ,10.31672,123.89071
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,central visayas,10.31672,123.89071
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,,14.6042,120.9822
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,  viii ,11.93353,125.03403
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,eastern visayas,10.31672,123.89071
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,,14.6042,120.9822
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,  x ,12.5036,124.9545
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,northern mindanao,7.20417,124.43972
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,,14.6042,120.9822
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,  xiii ,9.24111,118.03139
Phil,2002-0878-PHL,2002,0878,Natural,Meteorological,Storm,NA,NA,TD Milenyo,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,8,11,2002,8,14,57,21,194451,NA,194472,NA,NA,3340,70.3578189693375,caraga,9,125.74167
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,benguet  ,16.41639,120.59306
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,cordillera administrative  ,16.41639,120.59306
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,car,17.22422,121.20612
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,,14.6042,120.9822
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, bataan,14.43385,120.48569
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, bulacan,14.9109,121.0493
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, zambales  ,14.82917,120.28278
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, iii ,13.98699,121.43252
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,central luzon,15.30714,120.79762
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,,14.6042,120.9822
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, mindoro occidental,12.9304,121.0947
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, romblon  ,12.31195,122.08008
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, iv ,13.99681,121.44203
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,southern tagalog,NA,NA
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,,14.6042,120.9822
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, batangas,13.7567,121.0584
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, cavite,14.48369,120.89878
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, rizal  ,14.62578,121.12251
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, iv-a ,7.46361,124.25722
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,calabarzon,14.31,121.09
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,,14.6042,120.9822
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, iloilo  ,10.69694,122.56444
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, vi ,14.06166,121.32014
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,western visayas,11.17227,122.47408
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,,14.6042,120.9822
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137, national capital  ,14.6042,120.9822
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,ncr,14.6042,120.9822
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,,14.6042,120.9822
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,  i ,15.8396,120.9159
Phil,2003-0258-PHL,2003,0258,Natural,Meteorological,Storm,Tropical cyclone,NA,Linfa (Chedeng),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2003,5,26,2003,5,30,51,16,11345,2548,13909,NA,NA,4000,71.9550065545137,ilocos ,16.97917,120.52083
Phil,2003-0290-PHL,2003,0290,Natural,Meteorological,Storm,Tropical cyclone,NA,Soudelor (Egay),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2003,6,15,2003,6,18,13,3,46472,80655,127130,NA,NA,2455,71.9550065545137,sorsogon,12.97389,123.99333
Phil,2003-0290-PHL,2003,0290,Natural,Meteorological,Storm,Tropical cyclone,NA,Soudelor (Egay),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2003,6,15,2003,6,18,13,3,46472,80655,127130,NA,NA,2455,71.9550065545137, albay,13.2923,123.4855
Phil,2003-0290-PHL,2003,0290,Natural,Meteorological,Storm,Tropical cyclone,NA,Soudelor (Egay),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2003,6,15,2003,6,18,13,3,46472,80655,127130,NA,NA,2455,71.9550065545137, cat,7.42639,124.85444
Phil,2003-0290-PHL,2003,0290,Natural,Meteorological,Storm,Tropical cyclone,NA,Soudelor (Egay),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2003,6,15,2003,6,18,13,3,46472,80655,127130,NA,NA,2455,71.9550065545137,uanes,NA,NA
